Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	1/261	4.393199e-01	6.443415e-01	0	0	1.761717e+00	1.449061e+00	NRG1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	1/266	4.455418e-01	6.443415e-01	0	0	1.728039e+00	1.397058e+00	NRG1
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	1/284	4.673867e-01	6.443415e-01	0	0	1.616649e+00	1.229620e+00	NRG1
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	1/284	4.673867e-01	6.443415e-01	0	0	1.616649e+00	1.229620e+00	NRG1
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	1/287	4.709448e-01	6.443415e-01	0	0	1.599447e+00	1.204407e+00	NRG1
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	1/288	4.721257e-01	6.443415e-01	0	0	1.593793e+00	1.196158e+00	NRG1
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	1/288	4.721257e-01	6.443415e-01	0	0	1.593793e+00	1.196158e+00	NRG1
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	1/288	4.721257e-01	6.443415e-01	0	0	1.593793e+00	1.196158e+00	NRG1
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	4.721257e-01	6.443415e-01	0	0	1.593793e+00	1.196158e+00	NRG1
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	1/289	4.733040e-01	6.443415e-01	0	0	1.588178e+00	1.187985e+00	NRG1
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	4.872445e-01	6.443415e-01	0	0	1.523721e+00	1.095539e+00	KCND3
Reactome_2016	Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	1/305	4.918107e-01	6.443415e-01	0	0	1.503366e+00	1.066881e+00	RNF220
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	1/311	4.985856e-01	6.443415e-01	0	0	1.473818e+00	1.025748e+00	NRG1
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	2/762	5.037338e-01	6.443415e-01	0	0	1.202757e+00	8.247391e-01	NRG1;RNF220
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	5.085827e-01	6.443415e-01	0	0	1.431581e+00	9.679314e-01	NRG1
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	5.118716e-01	6.443415e-01	0	0	1.418027e+00	9.496263e-01	HTR1E
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	5.140522e-01	6.443415e-01	0	0	1.409130e+00	9.376780e-01	NRG1
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	5.173053e-01	6.443415e-01	0	0	1.395989e+00	9.201270e-01	NRG1
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	5.183850e-01	6.443415e-01	0	0	1.391662e+00	9.143736e-01	NRG1
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	5.183850e-01	6.443415e-01	0	0	1.391662e+00	9.143736e-01	NRG1
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	5.183850e-01	6.443415e-01	0	0	1.391662e+00	9.143736e-01	NRG1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	2/786	5.204916e-01	6.443415e-01	0	0	1.164480e+00	7.603839e-01	NRG1;SRGAP3
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	5.216097e-01	6.443415e-01	0	0	1.378838e+00	8.973969e-01	NRG1
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	5.216097e-01	6.443415e-01	0	0	1.378838e+00	8.973969e-01	NRG1
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	5.226799e-01	6.443415e-01	0	0	1.374615e+00	8.918308e-01	NRG1
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	5.258766e-01	6.443415e-01	0	0	1.362096e+00	8.754041e-01	NRG1
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	5.311579e-01	6.443415e-01	0	0	1.341724e+00	8.489031e-01	NRG1
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	5.342990e-01	6.443415e-01	0	0	1.329785e+00	8.335088e-01	NRG1
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	5.456416e-01	6.443415e-01	0	0	1.287741e+00	7.801047e-01	NRG1
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	5.496988e-01	6.443415e-01	0	0	1.273093e+00	7.617997e-01	NRG1
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	5.517141e-01	6.443415e-01	0	0	1.265891e+00	7.528576e-01	NRG1
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	5.547206e-01	6.443415e-01	0	0	1.255237e+00	7.396997e-01	NRG1
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	5.567140e-01	6.443415e-01	0	0	1.248232e+00	7.310940e-01	NRG1
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	1/367	5.577074e-01	6.443415e-01	0	0	1.244758e+00	7.268401e-01	SRGAP3
Reactome_2016	Cellular responses to stress Homo sapiens R-HSA-2262752	1/367	5.577074e-01	6.443415e-01	0	0	1.244758e+00	7.268401e-01	ATG16L1
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	5.646006e-01	6.460333e-01	0	0	1.220961e+00	6.979464e-01	NRG1
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	5.818474e-01	6.563593e-01	0	0	1.163683e+00	6.301891e-01	NRG1
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	5.846562e-01	6.563593e-01	0	0	1.154645e+00	6.197343e-01	NRG1
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	1/432	6.178179e-01	6.871059e-01	0	0	1.053526e+00	5.073376e-01	NRG1
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	6.305119e-01	6.910742e-01	0	0	1.017312e+00	4.692077e-01	HTR1E
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	6.330008e-01	6.910742e-01	0	0	1.010359e+00	4.620206e-01	NRG1
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	3/1631	7.074612e-01	7.653444e-01	0	0	8.237550e-01	2.850790e-01	NFIB;SRP54;ZNF678
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	7.502015e-01	8.042701e-01	0	0	7.264906e-01	2.088031e-01	NRG1
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	2/1293	7.868390e-01	8.360164e-01	0	0	6.884659e-01	1.650471e-01	HTR1E;NRG1
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	8.033645e-01	8.436128e-01	0	0	6.177566e-01	1.352558e-01	NRG1
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	4/2465	8.081669e-01	8.436128e-01	0	0	7.108899e-01	1.514101e-01	WWOX;HTR1E;NRG1;SRGAP3
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	8.370312e-01	8.605864e-01	0	0	5.525420e-01	9.829384e-02	NRG1
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	1/812	8.388909e-01	8.605864e-01	0	0	5.489921e-01	9.644397e-02	ZNF678
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	8.645560e-01	8.793348e-01	0	0	5.674526e-01	8.258658e-02	NRG1;RNF220
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	8.913898e-01	8.989440e-01	0	0	4.493440e-01	5.166263e-02	HTR1E
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	9.120757e-01	9.120757e-01	0	0	4.092633e-01	3.766542e-02	SRP54
