Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	1/328	4.927026e-01	7.545091e-01	0	0	1.500917e+00	1.062424e+00	MAIP1
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	1/330	4.948151e-01	7.545091e-01	0	0	1.491641e+00	1.049476e+00	ITFG2
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	1/331	4.958681e-01	7.545091e-01	0	0	1.487045e+00	1.043081e+00	LRPPRC
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	1/346	5.114085e-01	7.545091e-01	0	0	1.421304e+00	9.531077e-01	MAIP1
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	1/348	5.134449e-01	7.545091e-01	0	0	1.412968e+00	9.419024e-01	MAIP1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	1/380	5.449232e-01	7.545091e-01	0	0	1.291557e+00	7.841174e-01	COL6A5
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	1/380	5.449232e-01	7.545091e-01	0	0	1.291557e+00	7.841174e-01	TBC1D5
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	1/469	6.223873e-01	7.804347e-01	0	0	1.041186e+00	4.937228e-01	MAIP1
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	1/472	6.247605e-01	7.804347e-01	0	0	1.034395e+00	4.865659e-01	LARGE1
GO_Cellular_Component_2021	lysosome (GO:0005764)	1/477	6.286835e-01	7.804347e-01	0	0	1.023267e+00	4.749260e-01	ITFG2
GO_Cellular_Component_2021	neuron projection (GO:0043005)	1/556	6.856079e-01	8.227294e-01	0	0	8.740541e-01	3.299112e-01	PRKN
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	1/600	7.135221e-01	8.286064e-01	0	0	8.080134e-01	2.727383e-01	LRPPRC
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	1/848	8.310481e-01	9.208136e-01	0	0	5.641086e-01	1.043982e-01	MAIP1
GO_Cellular_Component_2021	nucleus (GO:0005634)	7/4484	8.440792e-01	9.208136e-01	0	0	7.119657e-01	1.206846e-01	ATF7IP;PRKN;ITK;MCM9;GLIS3;CDC25A;LRPPRC
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	8/5192	8.709306e-01	9.221618e-01	0	0	6.909371e-01	9.548267e-02	ATF7IP;PRKN;ITK;TBC1D5;MCM9;GLIS3;CDC25A;LRPPRC
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	1/1158	9.135254e-01	9.396261e-01	0	0	4.062662e-01	3.674439e-02	LRPPRC
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	1/1454	9.548509e-01	9.548509e-01	0	0	3.184102e-01	1.471058e-02	PTPRT
