Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	3.764819e-01	6.763821e-01	0	0	2.151565e+00	2.101832e+00	ADORA1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	3.909898e-01	6.763821e-01	0	0	1.500364e+00	1.408953e+00	HTR1E;ADORA1
KEGG_2021_Human	Purine metabolism	1/129	4.008253e-01	6.763821e-01	0	0	1.982472e+00	1.812434e+00	GDA
KEGG_2021_Human	Apelin signaling pathway	1/137	4.196223e-01	6.763821e-01	0	0	1.865102e+00	1.619655e+00	HDAC4
KEGG_2021_Human	Autophagy	1/137	4.196223e-01	6.763821e-01	0	0	1.865102e+00	1.619655e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	4.196223e-01	6.763821e-01	0	0	1.865102e+00	1.619655e+00	ACTR3B
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	4.333368e-01	6.763821e-01	0	0	1.785753e+00	1.493318e+00	SMAD9
KEGG_2021_Human	Spinocerebellar ataxia	1/143	4.333368e-01	6.763821e-01	0	0	1.785753e+00	1.493318e+00	KCND3
KEGG_2021_Human	Oxytocin signaling pathway	1/154	4.576542e-01	6.763821e-01	0	0	1.656444e+00	1.294745e+00	CAMK1D
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	4.850671e-01	6.763821e-01	0	0	1.525718e+00	1.103808e+00	ADORA1
KEGG_2021_Human	Tight junction	1/169	4.891613e-01	6.763821e-01	0	0	1.507402e+00	1.077888e+00	ACTR3B
KEGG_2021_Human	Axon guidance	1/182	5.150008e-01	6.763821e-01	0	0	1.398215e+00	9.278372e-01	SRGAP3
KEGG_2021_Human	Alcoholism	1/186	5.226886e-01	6.763821e-01	0	0	1.367706e+00	8.873260e-01	HDAC4
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	5.283754e-01	6.763821e-01	0	0	1.345676e+00	8.584721e-01	HDAC4
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	5.339952e-01	6.763821e-01	0	0	1.324339e+00	8.308483e-01	ETV6
KEGG_2021_Human	Chemokine signaling pathway	1/192	5.339952e-01	6.763821e-01	0	0	1.324339e+00	8.308483e-01	ITK
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	5.432151e-01	6.763821e-01	0	0	1.290228e+00	7.873613e-01	ACTR3B
KEGG_2021_Human	Rap1 signaling pathway	1/210	5.663523e-01	6.763821e-01	0	0	1.209177e+00	6.874641e-01	MAGI2
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	5.800114e-01	6.763821e-01	0	0	1.164126e+00	6.341083e-01	ACTR3B
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	5.816886e-01	6.763821e-01	0	0	1.158727e+00	6.278217e-01	VAC14
KEGG_2021_Human	Calcium signaling pathway	1/240	6.154217e-01	6.885615e-01	0	0	1.055788e+00	5.125298e-01	CAMK1D
KEGG_2021_Human	Salmonella infection	1/249	6.290429e-01	6.885615e-01	0	0	1.017008e+00	4.714399e-01	ACTR3B
KEGG_2021_Human	Endocytosis	1/252	6.334766e-01	6.885615e-01	0	0	1.004699e+00	4.586775e-01	ACTR3B
KEGG_2021_Human	MicroRNAs in cancer	1/310	7.096063e-01	7.549003e-01	0	0	8.137084e-01	2.791386e-01	HDAC4
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	7.567345e-01	7.819833e-01	0	0	7.106850e-01	1.980983e-01	MAGI2
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	7.663436e-01	7.819833e-01	0	0	6.907537e-01	1.838266e-01	NRG1
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	8.641141e-01	8.641141e-01	0	0	5.010576e-01	7.317972e-02	ZNF248
