Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	5.011010e-01	6.073187e-01	0	0	1.464478e+00	1.011877e+00	GFRA2
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	5.062810e-01	6.073187e-01	0	0	1.442574e+00	9.819070e-01	GFRA2
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	5.093638e-01	6.073187e-01	0	0	1.429738e+00	9.644908e-01	GFRA2
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	5.205073e-01	6.073187e-01	0	0	1.384534e+00	9.040332e-01	GFRA2
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	5.244980e-01	6.073187e-01	0	0	1.368785e+00	8.832956e-01	GFRA2
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	5.264812e-01	6.073187e-01	0	0	1.361042e+00	8.731623e-01	GFRA2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	5.294408e-01	6.073187e-01	0	0	1.349587e+00	8.582480e-01	GFRA2
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	5.314039e-01	6.073187e-01	0	0	1.342055e+00	8.484913e-01	GFRA2
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	5.391765e-01	6.075228e-01	0	0	1.312735e+00	8.108924e-01	GFRA2
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	5.562078e-01	6.125874e-01	0	0	1.251151e+00	7.339418e-01	GFRA2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	5.589860e-01	6.125874e-01	0	0	1.241434e+00	7.220563e-01	GFRA2
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	7.253966e-01	7.842125e-01	0	0	7.810985e-01	2.507614e-01	GFRA2
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	2/1293	7.528085e-01	8.029957e-01	0	0	7.415440e-01	2.105573e-01	TRIO;GFRA2
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	7.969406e-01	8.388849e-01	0	0	6.306833e-01	1.431494e-01	RNF213
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	8.155492e-01	8.473239e-01	0	0	5.940757e-01	1.211282e-01	GFRA2
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	8.367449e-01	8.581999e-01	0	0	6.112024e-01	1.089383e-01	RNF213;GFRA2
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	8.736209e-01	8.846794e-01	0	0	4.831212e-01	6.527389e-02	TRIO
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	3/2465	8.957585e-01	8.957585e-01	0	0	5.610650e-01	6.176454e-02	TRIO;RHOJ;GFRA2
