Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	1/245	4.331279e-01	6.859530e-01	0	0	1.795082e+00	1.501985e+00	FRS3
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	1/246	4.344479e-01	6.859530e-01	0	0	1.787664e+00	1.490339e+00	FRS3
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	1/248	4.370788e-01	6.859530e-01	0	0	1.773009e+00	1.467417e+00	FRS3
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	4.423048e-01	6.859530e-01	0	0	1.744400e+00	1.423005e+00	FRS3
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	1/253	4.436039e-01	6.859530e-01	0	0	1.737390e+00	1.412191e+00	FRS3
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	1/261	4.538904e-01	6.859530e-01	0	0	1.683248e+00	1.329597e+00	FRS3
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	1/266	4.602247e-01	6.859530e-01	0	0	1.651069e+00	1.281296e+00	FRS3
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	1/284	4.824387e-01	6.859530e-01	0	0	1.544641e+00	1.125891e+00	FRS3
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	1/284	4.824387e-01	6.859530e-01	0	0	1.544641e+00	1.125891e+00	FRS3
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	1/287	4.860531e-01	6.859530e-01	0	0	1.528205e+00	1.102504e+00	FRS3
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	1/288	4.872524e-01	6.859530e-01	0	0	1.522803e+00	1.094854e+00	FRS3
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	1/288	4.872524e-01	6.859530e-01	0	0	1.522803e+00	1.094854e+00	FRS3
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	1/288	4.872524e-01	6.859530e-01	0	0	1.522803e+00	1.094854e+00	FRS3
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	1/289	4.884489e-01	6.859530e-01	0	0	1.517438e+00	1.087275e+00	FRS3
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	5.025961e-01	6.859530e-01	0	0	1.455852e+00	1.001580e+00	KCND3
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	1/311	5.140925e-01	6.859530e-01	0	0	1.408172e+00	9.369301e-01	FRS3
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	5.242167e-01	6.859530e-01	0	0	1.367816e+00	8.834041e-01	FRS3
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	5.275454e-01	6.859530e-01	0	0	1.354865e+00	8.664641e-01	HTR1E
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	5.297518e-01	6.859530e-01	0	0	1.346365e+00	8.554084e-01	FRS3
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	5.330426e-01	6.859530e-01	0	0	1.333809e+00	8.391713e-01	FRS3
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	5.341345e-01	6.859530e-01	0	0	1.329675e+00	8.338492e-01	FRS3
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	5.341345e-01	6.859530e-01	0	0	1.329675e+00	8.338492e-01	FRS3
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	5.341345e-01	6.859530e-01	0	0	1.329675e+00	8.338492e-01	FRS3
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	5.373952e-01	6.859530e-01	0	0	1.317422e+00	8.181473e-01	FRS3
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	5.373952e-01	6.859530e-01	0	0	1.317422e+00	8.181473e-01	FRS3
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	5.384772e-01	6.859530e-01	0	0	1.313387e+00	8.129998e-01	FRS3
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	5.417082e-01	6.859530e-01	0	0	1.301426e+00	7.978104e-01	FRS3
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	2/786	5.445502e-01	6.859530e-01	0	0	1.111433e+00	6.755236e-01	SRGAP3;FRS3
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	5.470441e-01	6.859530e-01	0	0	1.281961e+00	7.733119e-01	FRS3
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	5.502164e-01	6.859530e-01	0	0	1.270554e+00	7.590843e-01	FRS3
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	1/348	5.544124e-01	6.859530e-01	0	0	1.255652e+00	7.406416e-01	LRPPRC
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	2/807	5.590392e-01	6.859530e-01	0	0	1.081254e+00	6.287875e-01	ITK;FRS3
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	5.616634e-01	6.859530e-01	0	0	1.230383e+00	7.097495e-01	FRS3
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	5.657549e-01	6.859530e-01	0	0	1.216387e+00	6.928473e-01	FRS3
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	5.677866e-01	6.859530e-01	0	0	1.209506e+00	6.845921e-01	FRS3
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	5.708167e-01	6.859530e-01	0	0	1.199327e+00	6.724469e-01	FRS3
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	5.728253e-01	6.859530e-01	0	0	1.192633e+00	6.645049e-01	FRS3
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	1/367	5.738261e-01	6.859530e-01	0	0	1.189314e+00	6.605793e-01	SRGAP3
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	5.807678e-01	6.863620e-01	0	0	1.166577e+00	6.339230e-01	FRS3
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	5.981141e-01	6.989198e-01	0	0	1.111850e+00	5.714617e-01	FRS3
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	1/432	6.341859e-01	7.328370e-01	0	0	1.006600e+00	4.584188e-01	FRS3
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	6.468794e-01	7.340658e-01	0	0	9.719980e-01	4.233979e-01	HTR1E
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	6.493659e-01	7.340658e-01	0	0	9.653551e-01	4.168007e-01	FRS3
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	5/2465	6.849235e-01	7.659360e-01	0	0	8.672417e-01	3.282060e-01	WWOX;HTR1E;SMAD9;SRGAP3;FRS3
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	7.034583e-01	7.782943e-01	0	0	8.305128e-01	2.921301e-01	THSD4
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	2/1074	7.153236e-01	7.830911e-01	0	0	8.006275e-01	2.682265e-01	SRP54;THSD4
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	7.654823e-01	8.292725e-01	0	0	6.941303e-01	1.855057e-01	FRS3
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	2/1293	8.071705e-01	8.654199e-01	0	0	6.571016e-01	1.407646e-01	HTR1E;FRS3
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	8.173927e-01	8.674372e-01	0	0	5.902394e-01	1.190133e-01	THSD4
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	8.328571e-01	8.749206e-01	0	0	5.604614e-01	1.025046e-01	ITK
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	1/812	8.517353e-01	8.858047e-01	0	0	5.245376e-01	8.417755e-02	LRPPRC
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	8.806077e-01	9.067644e-01	0	0	5.416005e-01	6.886073e-02	ITK;FRS3
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	2/1631	8.986890e-01	9.105819e-01	0	0	5.113288e-01	5.461926e-02	SRP54;LRPPRC
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	9.018263e-01	9.105819e-01	0	0	4.293279e-01	4.436390e-02	HTR1E
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	9.901207e-01	9.901207e-01	0	0	2.103012e-01	2.087958e-03	LRPPRC
