Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to manganese ion (GO:0010042)	1/6	1.401904e-02	1.570734e-01	0	0	8.673043e+01	3.701082e+02	PRKN
GO_Biological_Process_2021	inclusion body assembly (GO:0070841)	1/6	1.401904e-02	1.570734e-01	0	0	8.673043e+01	3.701082e+02	PRKN
GO_Biological_Process_2021	regulation of glucokinase activity (GO:0033131)	1/6	1.401904e-02	1.570734e-01	0	0	8.673043e+01	3.701082e+02	PRKN
GO_Biological_Process_2021	protein K27-linked ubiquitination (GO:0044314)	1/6	1.401904e-02	1.570734e-01	0	0	8.673043e+01	3.701082e+02	PRKN
GO_Biological_Process_2021	protein K29-linked ubiquitination (GO:0035519)	1/6	1.401904e-02	1.570734e-01	0	0	8.673043e+01	3.701082e+02	PRKN
GO_Biological_Process_2021	regulation of protein targeting (GO:1903533)	1/6	1.401904e-02	1.570734e-01	0	0	8.673043e+01	3.701082e+02	PRKN
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	2/77	1.414047e-02	1.570734e-01	0	0	1.177956e+01	5.016576e+01	PRKN;NFIB
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.633678e-02	1.570734e-01	0	0	7.227174e+01	2.973502e+02	NRG1
GO_Biological_Process_2021	gamma-delta T cell activation (GO:0046629)	1/7	1.633678e-02	1.570734e-01	0	0	7.227174e+01	2.973502e+02	ITK
GO_Biological_Process_2021	negative regulation of neurotransmitter secretion (GO:0046929)	1/7	1.633678e-02	1.570734e-01	0	0	7.227174e+01	2.973502e+02	PRKN
GO_Biological_Process_2021	regulation of dopamine metabolic process (GO:0042053)	1/7	1.633678e-02	1.570734e-01	0	0	7.227174e+01	2.973502e+02	PRKN
GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	1/7	1.633678e-02	1.570734e-01	0	0	7.227174e+01	2.973502e+02	PRKN
GO_Biological_Process_2021	serine transport (GO:0032329)	1/7	1.633678e-02	1.570734e-01	0	0	7.227174e+01	2.973502e+02	SFXN1
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	1.633678e-02	1.570734e-01	0	0	7.227174e+01	2.973502e+02	PRKN
GO_Biological_Process_2021	negative regulation by host of viral genome replication (GO:0044828)	1/7	1.633678e-02	1.570734e-01	0	0	7.227174e+01	2.973502e+02	PRKN
GO_Biological_Process_2021	positive regulation of defense response to bacterium (GO:1900426)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	PGC
GO_Biological_Process_2021	negative regulation of mitochondrial fusion (GO:0010637)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	PRKN
GO_Biological_Process_2021	regulation of establishment of protein localization to mitochondrion (GO:1903747)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	PRKN
GO_Biological_Process_2021	skeletal muscle tissue regeneration (GO:0043403)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	LARGE1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	PRKN
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	NFIB
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	LIMD1
GO_Biological_Process_2021	mitophagy (GO:0000423)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	PRKN
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.864919e-02	1.570734e-01	0	0	6.194410e+01	2.466585e+02	NRG1
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	1.898551e-02	1.570734e-01	0	0	1.003283e+01	3.977093e+01	PTPRT;PTPRB
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion (GO:1903599)	1/9	2.095627e-02	1.570734e-01	0	0	5.419837e+01	2.094939e+02	PRKN
GO_Biological_Process_2021	negative regulation of exocytosis (GO:0045920)	1/9	2.095627e-02	1.570734e-01	0	0	5.419837e+01	2.094939e+02	PRKN
GO_Biological_Process_2021	regulation of cellular response to oxidative stress (GO:1900407)	1/9	2.095627e-02	1.570734e-01	0	0	5.419837e+01	2.094939e+02	PRKN
GO_Biological_Process_2021	positive regulation of protein polyubiquitination (GO:1902916)	1/9	2.095627e-02	1.570734e-01	0	0	5.419837e+01	2.094939e+02	PRKN
GO_Biological_Process_2021	regulation of lipid transport (GO:0032368)	1/9	2.095627e-02	1.570734e-01	0	0	5.419837e+01	2.094939e+02	PRKN
GO_Biological_Process_2021	positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265)	1/9	2.095627e-02	1.570734e-01	0	0	5.419837e+01	2.094939e+02	PRKN
GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	1/9	2.095627e-02	1.570734e-01	0	0	5.419837e+01	2.094939e+02	PRKN
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	3/253	2.154972e-02	1.570734e-01	0	0	5.373545e+00	2.062040e+01	PRKN;LIMD1;RNF220
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	2.325805e-02	1.570734e-01	0	0	4.817391e+01	1.811871e+02	ATF7IP
GO_Biological_Process_2021	calcium import into the mitochondrion (GO:0036444)	1/10	2.325805e-02	1.570734e-01	0	0	4.817391e+01	1.811871e+02	MAIP1
GO_Biological_Process_2021	response to dopamine (GO:1903350)	1/10	2.325805e-02	1.570734e-01	0	0	4.817391e+01	1.811871e+02	PRKN
GO_Biological_Process_2021	cellular response to dopamine (GO:1903351)	1/10	2.325805e-02	1.570734e-01	0	0	4.817391e+01	1.811871e+02	PRKN
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	2/105	2.531491e-02	1.570734e-01	0	0	8.565264e+00	3.148901e+01	EDAR;PRKN
GO_Biological_Process_2021	positive regulation of cytoplasmic transport (GO:1903651)	1/11	2.555454e-02	1.570734e-01	0	0	4.335435e+01	1.589778e+02	PRKN
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	1/11	2.555454e-02	1.570734e-01	0	0	4.335435e+01	1.589778e+02	ATF7IP
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	2.555454e-02	1.570734e-01	0	0	4.335435e+01	1.589778e+02	KCND3
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron death (GO:1903204)	1/11	2.555454e-02	1.570734e-01	0	0	4.335435e+01	1.589778e+02	PRKN
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	2.555454e-02	1.570734e-01	0	0	4.335435e+01	1.589778e+02	PTPRT
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	2.555454e-02	1.570734e-01	0	0	4.335435e+01	1.589778e+02	LIMD1
GO_Biological_Process_2021	regulation of mitochondrial fusion (GO:0010635)	1/11	2.555454e-02	1.570734e-01	0	0	4.335435e+01	1.589778e+02	PRKN
GO_Biological_Process_2021	regulation of response to oxidative stress (GO:1902882)	1/12	2.784573e-02	1.570734e-01	0	0	3.941107e+01	1.411340e+02	PRKN
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	2.784573e-02	1.570734e-01	0	0	3.941107e+01	1.411340e+02	NRG1
GO_Biological_Process_2021	negative regulation of oxidoreductase activity (GO:0051354)	1/12	2.784573e-02	1.570734e-01	0	0	3.941107e+01	1.411340e+02	PRKN
GO_Biological_Process_2021	P-body assembly (GO:0033962)	1/12	2.784573e-02	1.570734e-01	0	0	3.941107e+01	1.411340e+02	LIMD1
GO_Biological_Process_2021	regulation of oxidative stress-induced cell death (GO:1903201)	1/12	2.784573e-02	1.570734e-01	0	0	3.941107e+01	1.411340e+02	PRKN
GO_Biological_Process_2021	negative regulation by host of viral process (GO:0044793)	1/12	2.784573e-02	1.570734e-01	0	0	3.941107e+01	1.411340e+02	PRKN
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	3.013166e-02	1.570734e-01	0	0	3.612500e+01	1.265162e+02	PTPRT
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	3.013166e-02	1.570734e-01	0	0	3.612500e+01	1.265162e+02	LIMD1
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	1/13	3.013166e-02	1.570734e-01	0	0	3.612500e+01	1.265162e+02	ATF7IP
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	3.013166e-02	1.570734e-01	0	0	3.612500e+01	1.265162e+02	PTPRT
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	3.013166e-02	1.570734e-01	0	0	3.612500e+01	1.265162e+02	NFIB
GO_Biological_Process_2021	mitochondrion transport along microtubule (GO:0047497)	1/13	3.013166e-02	1.570734e-01	0	0	3.612500e+01	1.265162e+02	LRPPRC
GO_Biological_Process_2021	protein localization to mitochondrion (GO:0070585)	1/13	3.013166e-02	1.570734e-01	0	0	3.612500e+01	1.265162e+02	MAIP1
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	2/116	3.042692e-02	1.570734e-01	0	0	7.734503e+00	2.701219e+01	ATF7IP;NRG1
GO_Biological_Process_2021	macroautophagy (GO:0016236)	2/120	3.237943e-02	1.570734e-01	0	0	7.470810e+00	2.562661e+01	PRKN;ATG16L1
GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	1/14	3.241233e-02	1.570734e-01	0	0	3.334448e+01	1.143454e+02	ATF7IP
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	3.241233e-02	1.570734e-01	0	0	3.334448e+01	1.143454e+02	NFIB
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	3.241233e-02	1.570734e-01	0	0	3.334448e+01	1.143454e+02	NRG1
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	3.241233e-02	1.570734e-01	0	0	3.334448e+01	1.143454e+02	KCND3
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	1/14	3.241233e-02	1.570734e-01	0	0	3.334448e+01	1.143454e+02	KCND3
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	3.468774e-02	1.570734e-01	0	0	3.096118e+01	1.040719e+02	NRG1
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236)	1/15	3.468774e-02	1.570734e-01	0	0	3.096118e+01	1.040719e+02	PRKN
GO_Biological_Process_2021	glucosamine-containing compound metabolic process (GO:1901071)	1/15	3.468774e-02	1.570734e-01	0	0	3.096118e+01	1.040719e+02	LARGE1
GO_Biological_Process_2021	catecholamine metabolic process (GO:0006584)	1/15	3.468774e-02	1.570734e-01	0	0	3.096118e+01	1.040719e+02	PRKN
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	3.468774e-02	1.570734e-01	0	0	3.096118e+01	1.040719e+02	KCND3
GO_Biological_Process_2021	modulation by host of viral genome replication (GO:0044827)	1/15	3.468774e-02	1.570734e-01	0	0	3.096118e+01	1.040719e+02	PRKN
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	3.468774e-02	1.570734e-01	0	0	3.096118e+01	1.040719e+02	ITK
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	3.468774e-02	1.570734e-01	0	0	3.096118e+01	1.040719e+02	NRG1
GO_Biological_Process_2021	glycosphingolipid biosynthetic process (GO:0006688)	1/16	3.695792e-02	1.570734e-01	0	0	2.889565e+01	9.529714e+01	LARGE1
GO_Biological_Process_2021	regulation of cellular carbohydrate metabolic process (GO:0010675)	1/16	3.695792e-02	1.570734e-01	0	0	2.889565e+01	9.529714e+01	PRKN
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	3.695792e-02	1.570734e-01	0	0	2.889565e+01	9.529714e+01	PRKN
GO_Biological_Process_2021	membrane repolarization (GO:0086009)	1/16	3.695792e-02	1.570734e-01	0	0	2.889565e+01	9.529714e+01	KCND3
GO_Biological_Process_2021	N-acetylglucosamine metabolic process (GO:0006044)	1/16	3.695792e-02	1.570734e-01	0	0	2.889565e+01	9.529714e+01	LARGE1
GO_Biological_Process_2021	gliogenesis (GO:0042063)	1/17	3.922288e-02	1.570734e-01	0	0	2.708832e+01	8.772538e+01	NFIB
GO_Biological_Process_2021	negative regulation of insulin secretion (GO:0046676)	1/17	3.922288e-02	1.570734e-01	0	0	2.708832e+01	8.772538e+01	PRKN
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	1/17	3.922288e-02	1.570734e-01	0	0	2.708832e+01	8.772538e+01	PRKN
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	3.922288e-02	1.570734e-01	0	0	2.708832e+01	8.772538e+01	NRG1
GO_Biological_Process_2021	protein O-linked mannosylation (GO:0035269)	1/18	4.148262e-02	1.570734e-01	0	0	2.549361e+01	8.113291e+01	LARGE1
GO_Biological_Process_2021	negative regulation of peptide hormone secretion (GO:0090278)	1/18	4.148262e-02	1.570734e-01	0	0	2.549361e+01	8.113291e+01	PRKN
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/18	4.148262e-02	1.570734e-01	0	0	2.549361e+01	8.113291e+01	PRKN
GO_Biological_Process_2021	mitochondrial fission (GO:0000266)	1/18	4.148262e-02	1.570734e-01	0	0	2.549361e+01	8.113291e+01	PRKN
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	4.229535e-02	1.570734e-01	0	0	6.428548e+00	2.033400e+01	PTPRT;PTPRB
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	PRKN
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	NRG1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	PRKN
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	PRKN
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	PRKN
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	NRG1
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	NRG1
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	NRG1
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	ATF7IP
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	ATF7IP
GO_Biological_Process_2021	dopamine metabolic process (GO:0042417)	1/19	4.373716e-02	1.570734e-01	0	0	2.407609e+01	7.534749e+01	PRKN
GO_Biological_Process_2021	positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/20	4.598651e-02	1.596002e-01	0	0	2.280778e+01	7.023444e+01	CDC25A
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	4.598651e-02	1.596002e-01	0	0	2.280778e+01	7.023444e+01	LIMD1
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	4.598651e-02	1.596002e-01	0	0	2.280778e+01	7.023444e+01	LIMD1
GO_Biological_Process_2021	regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/20	4.598651e-02	1.596002e-01	0	0	2.280778e+01	7.023444e+01	PRKN
GO_Biological_Process_2021	mitochondrial calcium ion transmembrane transport (GO:0006851)	1/21	4.823068e-02	1.646221e-01	0	0	2.166630e+01	6.568704e+01	MAIP1
GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	1/21	4.823068e-02	1.646221e-01	0	0	2.166630e+01	6.568704e+01	MCM9
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	5.023554e-02	1.654284e-01	0	0	5.828403e+00	1.743294e+01	PTPRT;PTPRB
GO_Biological_Process_2021	protein mannosylation (GO:0035268)	1/22	5.046968e-02	1.654284e-01	0	0	2.063354e+01	6.161964e+01	LARGE1
GO_Biological_Process_2021	amino acid import (GO:0043090)	1/22	5.046968e-02	1.654284e-01	0	0	2.063354e+01	6.161964e+01	SFXN1
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	5.046968e-02	1.654284e-01	0	0	2.063354e+01	6.161964e+01	PRKN
GO_Biological_Process_2021	mitochondrial calcium ion homeostasis (GO:0051560)	1/22	5.046968e-02	1.654284e-01	0	0	2.063354e+01	6.161964e+01	MAIP1
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	5.270353e-02	1.672409e-01	0	0	1.969466e+01	5.796283e+01	CDC25A
GO_Biological_Process_2021	negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/23	5.270353e-02	1.672409e-01	0	0	1.969466e+01	5.796283e+01	PRKN
GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	5.270353e-02	1.672409e-01	0	0	1.969466e+01	5.796283e+01	ATF7IP
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	5.493223e-02	1.672409e-01	0	0	1.883743e+01	5.465972e+01	NRG1
GO_Biological_Process_2021	cellular response to catecholamine stimulus (GO:0071870)	1/24	5.493223e-02	1.672409e-01	0	0	1.883743e+01	5.465972e+01	PRKN
GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	5.493223e-02	1.672409e-01	0	0	1.883743e+01	5.465972e+01	NRG1
GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	1/24	5.493223e-02	1.672409e-01	0	0	1.883743e+01	5.465972e+01	MAIP1
GO_Biological_Process_2021	regulation of dopamine secretion (GO:0014059)	1/25	5.715580e-02	1.672409e-01	0	0	1.805163e+01	5.166330e+01	PRKN
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	5.715580e-02	1.672409e-01	0	0	1.805163e+01	5.166330e+01	PRKN
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	1/25	5.715580e-02	1.672409e-01	0	0	1.805163e+01	5.166330e+01	PRKN
GO_Biological_Process_2021	divalent inorganic cation homeostasis (GO:0072507)	1/25	5.715580e-02	1.672409e-01	0	0	1.805163e+01	5.166330e+01	PRKN
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/165	5.743445e-02	1.672409e-01	0	0	5.396046e+00	1.541710e+01	PRKN;LIMD1
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	5.937426e-02	1.672409e-01	0	0	1.732870e+01	4.893441e+01	PRKN
GO_Biological_Process_2021	organelle fission (GO:0048285)	1/26	5.937426e-02	1.672409e-01	0	0	1.732870e+01	4.893441e+01	PRKN
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	5.937426e-02	1.672409e-01	0	0	1.732870e+01	4.893441e+01	MCM9
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/171	6.116174e-02	1.672409e-01	0	0	5.202893e+00	1.453810e+01	EDAR;PRKN
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	6.158760e-02	1.672409e-01	0	0	1.666137e+01	4.644015e+01	LIMD1
GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	6.158760e-02	1.672409e-01	0	0	1.666137e+01	4.644015e+01	NRG1
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	1/27	6.158760e-02	1.672409e-01	0	0	1.666137e+01	4.644015e+01	PRKN
GO_Biological_Process_2021	positive regulation of striated muscle cell differentiation (GO:0051155)	1/27	6.158760e-02	1.672409e-01	0	0	1.666137e+01	4.644015e+01	NRG1
GO_Biological_Process_2021	negative regulation of actin filament bundle assembly (GO:0032232)	1/27	6.158760e-02	1.672409e-01	0	0	1.666137e+01	4.644015e+01	PRKN
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	1/28	6.379585e-02	1.672409e-01	0	0	1.604348e+01	4.415273e+01	PRKN
GO_Biological_Process_2021	calcium ion import (GO:0070509)	1/28	6.379585e-02	1.672409e-01	0	0	1.604348e+01	4.415273e+01	MAIP1
GO_Biological_Process_2021	carbohydrate derivative biosynthetic process (GO:1901137)	1/28	6.379585e-02	1.672409e-01	0	0	1.604348e+01	4.415273e+01	LARGE1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	6.379585e-02	1.672409e-01	0	0	1.604348e+01	4.415273e+01	PRKN
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	6.379585e-02	1.672409e-01	0	0	1.604348e+01	4.415273e+01	PTPRT
GO_Biological_Process_2021	L-amino acid transport (GO:0015807)	1/28	6.379585e-02	1.672409e-01	0	0	1.604348e+01	4.415273e+01	SFXN1
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	1/28	6.379585e-02	1.672409e-01	0	0	1.604348e+01	4.415273e+01	MAIP1
GO_Biological_Process_2021	aggrephagy (GO:0035973)	1/29	6.599901e-02	1.672409e-01	0	0	1.546972e+01	4.204849e+01	PRKN
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	1/29	6.599901e-02	1.672409e-01	0	0	1.546972e+01	4.204849e+01	NFIB
GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	1/29	6.599901e-02	1.672409e-01	0	0	1.546972e+01	4.204849e+01	PRKN
GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	6.599901e-02	1.672409e-01	0	0	1.546972e+01	4.204849e+01	MCM9
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	1/29	6.599901e-02	1.672409e-01	0	0	1.546972e+01	4.204849e+01	PRKN
GO_Biological_Process_2021	protein stabilization (GO:0050821)	2/179	6.625733e-02	1.672409e-01	0	0	4.965725e+00	1.347802e+01	ATF7IP;PRKN
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	6.819709e-02	1.672409e-01	0	0	1.493553e+01	4.010718e+01	PRKN
GO_Biological_Process_2021	regulation of catecholamine secretion (GO:0050433)	1/30	6.819709e-02	1.672409e-01	0	0	1.493553e+01	4.010718e+01	PRKN
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	1/30	6.819709e-02	1.672409e-01	0	0	1.493553e+01	4.010718e+01	KCND3
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	1/30	6.819709e-02	1.672409e-01	0	0	1.493553e+01	4.010718e+01	PRKN
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	1/30	6.819709e-02	1.672409e-01	0	0	1.493553e+01	4.010718e+01	PRKN
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	6.913195e-02	1.672409e-01	0	0	3.324416e+00	8.881970e+00	PTPRT;NRG1;FRS3
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	7.039011e-02	1.672409e-01	0	0	1.443696e+01	3.831139e+01	NRG1
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	7.039011e-02	1.672409e-01	0	0	1.443696e+01	3.831139e+01	LIMD1
