Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	1/164	3.645827e-01	6.344255e-01	0	0	2.247444e+00	2.267675e+00	PTPRB
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	2/469	3.708864e-01	6.344255e-01	0	0	1.573916e+00	1.561103e+00	FAM210B;MAIP1
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	2/472	3.738579e-01	6.344255e-01	0	0	1.563629e+00	1.538423e+00	VAC14;LARGE1
GO_Cellular_Component_2021	microtubule (GO:0005874)	1/182	3.955724e-01	6.515310e-01	0	0	2.022099e+00	1.875339e+00	LRPPRC
GO_Cellular_Component_2021	late endosome (GO:0005770)	1/189	4.072189e-01	6.515502e-01	0	0	1.946119e+00	1.748402e+00	VAC14
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	1/214	4.470427e-01	6.903253e-01	0	0	1.715528e+00	1.381173e+00	LARGE1
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	1/256	5.081136e-01	6.903253e-01	0	0	1.429920e+00	9.681277e-01	LRPPRC
GO_Cellular_Component_2021	early endosome (GO:0005769)	1/266	5.216484e-01	6.903253e-01	0	0	1.375262e+00	8.949676e-01	VAC14
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1/274	5.322123e-01	6.903253e-01	0	0	1.334419e+00	8.416348e-01	PTPRB
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	1/285	5.463646e-01	6.903253e-01	0	0	1.282016e+00	7.749387e-01	COL24A1
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	14/5192	5.853944e-01	6.903253e-01	0	0	9.738104e-01	5.214457e-01	PRKN;ATF7IP;ITK;VAC14;CSRNP2;CNBP;MCM9;MYOF;GLIS3;SMAD9;CDC25A;LRPPRC;ETV6;TFCP2
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	1/325	5.943717e-01	6.903253e-01	0	0	1.121456e+00	5.834380e-01	VAC14
GO_Cellular_Component_2021	nucleus (GO:0005634)	12/4484	5.950713e-01	6.903253e-01	0	0	9.655739e-01	5.012044e-01	PRKN;ATF7IP;ITK;CSRNP2;TFCP2;CNBP;MCM9;GLIS3;SMAD9;CDC25A;LRPPRC;ETV6
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	1/328	5.977641e-01	6.903253e-01	0	0	1.110998e+00	5.716740e-01	MAIP1
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	1/331	6.011286e-01	6.903253e-01	0	0	1.100730e+00	5.602123e-01	LRPPRC
GO_Cellular_Component_2021	nucleolus (GO:0005730)	2/733	6.037002e-01	6.903253e-01	0	0	9.918695e-01	5.005742e-01	LETMD1;ETV6
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	2/745	6.126579e-01	6.903253e-01	0	0	9.752406e-01	4.778178e-01	LETMD1;ETV6
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	1/346	6.175411e-01	6.903253e-01	0	0	1.052067e+00	5.071063e-01	MAIP1
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	1/348	6.196787e-01	6.903253e-01	0	0	1.045896e+00	5.005179e-01	MAIP1
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	3/1158	6.246095e-01	6.903253e-01	0	0	9.385614e-01	4.417138e-01	LETMD1;LRPPRC;ETV6
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	2/767	6.286891e-01	6.903253e-01	0	0	9.461093e-01	4.391067e-01	VAC14;LARGE1
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	1/380	6.523271e-01	7.025062e-01	0	0	9.560246e-01	4.084224e-01	VAC14
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	2/848	6.833880e-01	7.220703e-01	0	0	8.519113e-01	3.243163e-01	COL24A1;MAIP1
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	3/1454	7.730585e-01	8.016903e-01	0	0	7.353284e-01	1.892739e-01	PTPRT;PTPRB;KCND3
GO_Cellular_Component_2021	neuron projection (GO:0043005)	1/556	7.883407e-01	8.026742e-01	0	0	6.469803e-01	1.538680e-01	PRKN
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	1/600	8.131690e-01	8.131690e-01	0	0	5.980956e-01	1.236959e-01	LRPPRC
